COCA;264;acad;coca;;;word_measures;2000;2000;4.829473684210527;0.3705263157894737;2.2355867492407557;1.2388474651426078;10.89178370321831;8.006573791151084;10.430950367309789
COCA;258;acad;coca;;;word_measures;2000;2000;4.961052631578947;0.29526315789473684;1.9672322472184898;1.2470835483819247;10.89178370321831;7.768796432793022;10.038667021277783
COCA;508;web;coca;;;word_measures;2000;2000;5.443684210526316;0.46421052631578946;2.4050396641343834;1.2119731929153206;10.89178370321831;8.689949063150566;10.703545323204798
COCA;322;mag;coca;;;word_measures;2000;2000;4.8110526315789475;0.4336842105263158;2.3685690642148263;1.2202041856199504;10.89178370321831;8.4667283320476;10.618189921081342
COCA;11;news;coca;;;word_measures;2000;2000;4.2963157894736845;0.37157894736842106;2.2042847835272554;1.2301447942107917;10.89178370321831;8.180366899974588;10.577199009118111
COCA;28;spok;coca;;;word_measures;2000;2000;4.399473684210526;0.3163157894736842;1.9673514728993178;1.231431493833661;10.89178370321831;8.107037762156292;10.425221197183262
COCA;265;blog;coca;;;word_measures;2000;2000;5.135789473684211;0.3968421052631579;2.3019042257219553;1.2331654907017944;10.89178370321831;8.149254108391265;10.45955618873893
COCA;861;mag;coca;;;word_measures;2000;2000;4.126842105263158;0.32210526315789473;2.0191828951984645;1.2349447665363549;10.89178370321831;8.036469454515995;10.462126361625177
COCA;248;spok;coca;;;word_measures;2000;2000;4.57;0.38263157894736843;2.142469884976745;1.2203731109946967;10.89178370321831;8.42445845833881;10.558457892906873
COCA;245;fic;coca;;;word_measures;2000;2000;3.9036842105263156;0.3257894736842105;2.017575223967433;1.2302236974984408;10.89178370321831;8.117206397135064;10.518634338736994
COCA;251;fic;coca;;;word_measures;2000;2000;4.009473684210526;0.3057894736842105;2.0094532758742565;1.2377729604393244;10.89178370321831;7.936761653470198;10.45564145670237
COCA;646;mag;coca;;;word_measures;2000;2000;4.8;0.41;2.281270279213786;1.2226556799560786;10.89178370321831;8.393900594392289;10.580291924600791
COCA;82;mag;coca;;;word_measures;2000;2000;4.093684210526316;0.3331578947368421;2.114501147791743;1.2350964108854532;10.89178370321831;8.006295032593034;10.466729319555762
COCA;19;acad;coca;;;word_measures;2000;2000;5.390526315789474;0.4442105263157895;2.3873661314696077;1.2207336012274028;10.89178370321831;8.461593518617752;10.626211303331562
COCA;642;web;coca;;;word_measures;2000;2000;4.176842105263158;0.3431578947368421;2.09265069745481;1.2289564222842455;10.89178370321831;8.17095818427946;10.634306910769224
COCA;106;acad;coca;;;word_measures;2000;2000;5.620526315789474;0.29789473684210527;2.011965320780874;1.2462158801406622;10.89178370321831;7.7787127162754;10.155190762608852
COCA;25;acad;coca;;;word_measures;2000;2000;5.472631578947368;0.41;2.367604943737388;1.2341095169633627;10.89178370321831;8.126139077862184;10.49461194548505
COCA;31;acad;coca;;;word_measures;2000;2000;5.193157894736842;0.32526315789473687;2.067011683657766;1.2462274008244274;10.89178370321831;7.819140116348077;10.314552778550594
COCA;118;web;coca;;;word_measures;2000;2000;4.556842105263158;0.3931578947368421;2.192907304540277;1.223241895213723;10.89178370321831;8.37206403679266;10.567472392825012
COCA;21;tvm;coca;;;word_measures;2000;2000;3.781578947368421;0.25157894736842107;1.868439168855548;1.2465803892165421;10.89178370321831;7.680680860878757;10.330504433171948
COCA;695;web;coca;;;word_measures;2000;2000;4.478947368421053;0.36473684210526314;2.1290454751998187;1.223130707219243;10.89178370321831;8.32202453197026;10.556196391618622
COCA;35;tvm;coca;;;word_measures;2000;2000;4.133157894736842;0.35736842105263156;2.0951465330272914;1.2231493278592824;10.89178370321831;8.316769089149089;10.594334101873393
COCA;726;mag;coca;;;word_measures;2000;2000;4.606315789473684;0.4026315789473684;2.24549614481628;1.2236072080582383;10.89178370321831;8.372516998200501;10.620934369649309
COCA;132;tvm;coca;;;word_measures;2000;2000;4.170526315789473;0.3431578947368421;2.0535176139324904;1.22498004488647;10.89178370321831;8.261402569238191;10.570189731883426
COCA;126;tvm;coca;;;word_measures;2000;2000;4.227368421052631;0.3494736842105263;2.0840454164892432;1.2290914554148913;10.89178370321831;8.189050486446508;10.575000101143905
COCA;649;blog;coca;;;word_measures;2000;2000;4.121052631578947;0.3426315789473684;2.121197210326791;1.2313548678904773;10.89178370321831;8.112809658931528;10.530989518263569
COCA;891;blog;coca;;;word_measures;2000;2000;4.691578947368421;0.42210526315789476;2.2467217580229044;1.215471060052514;10.89178370321831;8.573401699339117;10.630130558961998
COCA;127;fic;coca;;;word_measures;2000;2000;4.414736842105263;0.3605263157894737;2.0889147808402777;1.2250744877010584;10.89178370321831;8.293663217073577;10.566158911036217
COCA;243;mag;coca;;;word_measures;2000;2000;4.9868421052631575;0.3352631578947368;2.059285189732909;1.2322991620749237;10.89178370321831;8.108258753307233;10.520062169496478
COCA;294;mag;coca;;;word_measures;2000;2000;4.7;0.4052631578947368;2.24584980301559;1.2213370975106956;10.89178370321831;8.42435652711924;10.61587077794631
COCA;191;news;coca;;;word_measures;2000;2000;4.488947368421052;0.3105263157894737;1.9540911658853293;1.2364756778627632;10.89178370321831;8.003029670958185;10.194769709891139
COCA;127;tvm;coca;;;word_measures;2000;2000;4.09;0.32210526315789473;1.9961772953718904;1.2284649177640674;10.89178370321831;8.15988293636487;10.549903430409383
COCA;103;spok;coca;;;word_measures;2000;2000;4.270526315789474;0.35526315789473684;2.102069660201669;1.2288688115030526;10.89178370321831;8.2076032401779;10.533636734881435
COCA;133;tvm;coca;;;word_measures;2000;2000;4.237894736842105;0.32526315789473687;1.9910436251014472;1.223546389564872;10.89178370321831;8.25803926468935;10.50380665860254
COCA;727;mag;coca;;;word_measures;2000;2000;4.631052631578948;0.3931578947368421;2.2442383808642625;1.2260812079161407;10.89178370321831;8.299466419826963;10.5926684774151
COCA;34;tvm;coca;;;word_measures;2000;2000;4.126842105263158;0.3563157894736842;2.100150930508972;1.22384164057672;10.89178370321831;8.30094116551984;10.578823220301276
COCA;20;tvm;coca;;;word_measures;2000;2000;3.9015789473684213;0.3389473684210526;2.057199544087052;1.2275641610473393;10.89178370321831;8.198508592285979;10.572912070420264
COCA;27;web;coca;;;word_measures;2000;2000;4.253684210526316;0.3494736842105263;2.167247392758727;1.2383054571598768;10.89178370321831;7.9863331858736855;10.372346180483774
COCA;30;acad;coca;;;word_measures;2000;2000;4.744736842105263;0.3368421052631579;2.1088325694948438;1.237591844573617;10.89178370321831;7.996528920764104;10.357263139493774
COCA;24;acad;coca;;;word_measures;2000;2000;4.870526315789474;0.3705263157894737;2.1825875850766896;1.2341643071919677;10.89178370321831;8.111595905141124;10.471539775700029
COCA;643;web;coca;;;word_measures;2000;2000;4.559473684210526;0.4147368421052632;2.2369230145961048;1.219401354715228;10.89178370321831;8.479986510718893;10.582171156420333
COCA;18;acad;coca;;;word_measures;2000;2000;5.286842105263158;0.4373684210526316;2.325186455920339;1.2194994144886733;10.89178370321831;8.491631211371;10.646562824671335
COCA;135;mag;coca;;;word_measures;2000;2000;5.123684210526315;0.3605263157894737;2.137239360585809;1.2308342937380077;10.89178370321831;8.150769905427897;10.332034995628803
COCA;647;mag;coca;;;word_measures;2000;2000;4.528947368421052;0.4031578947368421;2.2433585221320396;1.2226615742594005;10.89178370321831;8.392152782305072;10.626681663764968
COCA;542;news;coca;;;word_measures;2000;2000;4.37;0.4342105263157895;2.3513539475947622;1.2193994792550802;10.89178370321831;8.490699658164562;10.6289467668251
COCA;250;fic;coca;;;word_measures;2000;2000;4.211052631578947;0.3973684210526316;2.2507022882252934;1.2235632687062026;10.89178370321831;8.353120612840096;10.617393858467143
COCA;218;news;coca;;;word_measures;2000;2000;4.641578947368421;0.3868421052631579;2.1586451929062602;1.219917374178767;10.89178370321831;8.43769234137922;10.640062540753195
COCA;244;fic;coca;;;word_measures;2000;2000;4.282105263157895;0.3973684210526316;2.267389864698053;1.2300590588897469;10.89178370321831;8.220323347192974;10.522504471730358
COCA;249;spok;coca;;;word_measures;2000;2000;4.431052631578948;0.31842105263157894;2.0276456411927937;1.2387163168936968;10.89178370321831;7.954344717679184;10.326933853334078
COCA;258;blog;coca;;;word_measures;2000;2000;4.293157894736842;0.2910526315789474;1.867799101099372;1.230143052712083;10.89178370321831;8.094250001929503;10.035486116447014
COCA;723;web;coca;;;word_measures;2000;2000;4.3784210526315785;0.3163157894736842;2.0219666139036416;1.2361154555529357;10.89178370321831;8.000681401498076;10.452136564219627
COCA;323;mag;coca;;;word_measures;2000;2000;5.052631578947368;0.3757894736842105;2.187109587416053;1.2297793474048377;10.89178370321831;8.21117006693485;10.478827291043832
COCA;284;web;coca;;;word_measures;2000;2000;4.473157894736842;0.33;2.078380990996957;1.2360097599774598;10.89178370321831;8.018985906823653;10.418655990627617
COCA;259;acad;coca;;;word_measures;2000;2000;5.355789473684211;0.37894736842105264;2.1420130764693024;1.2254877587407824;10.89178370321831;8.308523675454074;10.527247161314591
COCA;265;acad;coca;;;word_measures;2000;2000;5.416315789473685;0.3526315789473684;2.0950184658914797;1.2321931985765695;10.89178370321831;8.139622250801418;10.416304109450655
COCA;16;fic;coca;;;word_measures;2000;2000;4.077368421052632;0.34421052631578947;2.1052000711113217;1.2348011598736046;10.89178370321831;8.065934458887643;10.51306796756102
COCA;716;blog;coca;;;word_measures;2000;2000;4.334736842105263;0.3531578947368421;2.1516536114364864;1.2352942719310522;10.89178370321831;8.062773220516275;10.536975053320171
COCA;279;web;coca;;;word_measures;2000;2000;5.407368421052632;0.3394736842105263;2.1257773519307372;1.2444040516763926;10.89178370321831;7.865136091582228;10.26609753415673
COCA;309;mag;coca;;;word_measures;2000;2000;4.917894736842105;0.4363157894736842;2.4371759416908025;1.224486664906144;10.89178370321831;8.353452930081485;10.62278769380139
COCA;12;news;coca;;;word_measures;2000;2000;4.32578947368421;0.3931578947368421;2.2230069663375622;1.22314195998013;10.89178370321831;8.352097309706615;10.605452472086066
COCA;597;news;coca;;;word_measures;2000;2000;4.419473684210526;0.25;1.8752638343721628;1.2595513395220042;10.89178370321831;7.474123045194464;10.016072204679501
COCA;246;fic;coca;;;word_measures;2000;2000;4.416315789473685;0.39473684210526316;2.2469000606983904;1.226913376376033;10.89178370321831;8.290057559196077;10.583466761411941
COCA;137;mag;coca;;;word_measures;2000;2000;5.344736842105263;0.4357894736842105;2.318967697992921;1.2173565673083069;10.89178370321831;8.532774046115497;10.597256006601965
COCA;655;web;coca;;;word_measures;2000;2000;5.252105263157895;0.45105263157894737;2.3164796321839094;1.2145085471123456;10.89178370321831;8.616276085417013;10.631665760576933
