BNC;G19;ACPROSE;1989;;Public administration in Britain today. Sample containing about 38787 words from a book (domain: world affairs);word_measures;10000;10000;5.668989898989899;0.2086868686868687;1.870261580273509;1.2110240761190652;13.273212809854334;9.017816643543734;12.44470753913969
BNC;G1X;FICTION;1990;;A history of the world in 10½ Chapters. Sample containing about 35305 words from a book (domain: imaginative);word_measures;1000;1000;4.687777777777778;0.4777777777777778;2.378828501030803;1.2363569880276917;9.813781191217037;7.845126394351302;9.515829364847871
BNC;G1X;FICTION;1990;;A history of the world in 10½ Chapters. Sample containing about 35305 words from a book (domain: imaginative);word_measures;2000;2000;4.676842105263158;0.39;2.2156575738638637;1.225510130301118;10.89178370321831;8.310022168739755;10.520632119177717
BNC;G1X;FICTION;1990;;A history of the world in 10½ Chapters. Sample containing about 35305 words from a book (domain: imaginative);word_measures;5000;5000;4.7122448979591836;0.3310204081632653;2.2061059892922645;1.2139668070524932;12.258566033889933;8.861017082905096;11.71671615048188
BNC;G1X;FICTION;1990;;A history of the world in 10½ Chapters. Sample containing about 35305 words from a book (domain: imaginative);word_measures;10000;10000;4.675454545454546;0.263030303030303;2.0873225151747463;1.2094749460369347;13.273212809854334;9.118118677409006;12.492659000996152
BNC;G1Y;NONAC;1993;;A walk to the Western Isles. Sample containing about 43527 words from a book (domain: belief and thought);word_measures;1000;1000;4.703333333333333;0.5566666666666666;2.7219509010761977;1.2315149518102406;9.813781191217037;7.986306342221852;9.657506892630463
BNC;G1Y;NONAC;1993;;A walk to the Western Isles. Sample containing about 43527 words from a book (domain: belief and thought);word_measures;2000;2000;4.682631578947368;0.4636842105263158;2.506369972154498;1.2189491008967162;10.89178370321831;8.514215735655693;10.6717172738848
BNC;G1Y;NONAC;1993;;A walk to the Western Isles. Sample containing about 43527 words from a book (domain: belief and thought);word_measures;5000;5000;4.750408163265306;0.3653061224489796;2.330229166373611;1.208638222888112;12.258566033889933;9.029555549836342;11.884380437156615
BNC;G1Y;NONAC;1993;;A walk to the Western Isles. Sample containing about 43527 words from a book (domain: belief and thought);word_measures;10000;10000;4.736464646464646;0.2874747474747475;2.1725489167124037;1.2056524903327226;13.273212809854334;9.25442068283577;12.694688569674204
BNC;G1N;ACPROSE;0000;;Christine Brooke-Rose and contemporary fiction. Sample containing about 46614 words from a book (domain: arts);word_measures;1000;1000;4.956666666666667;0.4766666666666667;2.413760955706239;1.242963028475642;9.813781191217037;7.730091136699983;9.530321184397826
BNC;G1N;ACPROSE;0000;;Christine Brooke-Rose and contemporary fiction. Sample containing about 46614 words from a book (domain: arts);word_measures;2000;2000;4.953157894736842;0.40578947368421053;2.2919487474113707;1.2283596240729093;10.89178370321831;8.263642086765124;10.537539671469174
BNC;G1N;ACPROSE;0000;;Christine Brooke-Rose and contemporary fiction. Sample containing about 46614 words from a book (domain: arts);word_measures;5000;5000;4.934897959183673;0.3177551020408163;2.1761725736409425;1.219115481004119;12.258566033889933;8.713596762100105;11.69140536226131
BNC;G1N;ACPROSE;0000;;Christine Brooke-Rose and contemporary fiction. Sample containing about 46614 words from a book (domain: arts);word_measures;10000;10000;4.915555555555556;0.26212121212121214;2.077065355703234;1.211980828717351;13.273212809854334;9.049169362500635;12.509396715250794
BNC;G1L;FICTION;1993;;Rebel angel. Sample containing about 43540 words from a book (domain: imaginative);word_measures;1000;1000;4.308888888888889;0.4177777777777778;2.163198810145259;1.240860235765576;9.813781191217037;7.709316856063971;9.517284969363544
BNC;G1L;FICTION;1993;;Rebel angel. Sample containing about 43540 words from a book (domain: imaginative);word_measures;2000;2000;4.367368421052632;0.3452631578947368;2.118119580224157;1.2338200262933972;10.89178370321831;8.083231972808756;10.500873286078587
BNC;G1L;FICTION;1993;;Rebel angel. Sample containing about 43540 words from a book (domain: imaginative);word_measures;5000;5000;4.2851020408163265;0.23551020408163265;1.9622495514899494;1.2281010784953834;12.258566033889933;8.379073366463134;11.550238232152871
BNC;G1L;FICTION;1993;;Rebel angel. Sample containing about 43540 words from a book (domain: imaginative);word_measures;10000;10000;4.328989898989899;0.2018181818181818;1.937041089758277;1.2229722308367492;13.273212809854334;8.678144809669563;12.297417388219115
BNC;G1M;FICTION;1993;;Lucifer rising. Sample containing about 38774 words from a book (domain: imaginative);word_measures;1000;1000;4.558888888888889;0.4822222222222222;2.2975514166802173;1.2284555404633282;9.813781191217037;8.012271870767949;9.624106042127348
BNC;G1M;FICTION;1993;;Lucifer rising. Sample containing about 38774 words from a book (domain: imaginative);word_measures;2000;2000;4.4868421052631575;0.39421052631578946;2.1904784496873617;1.2221929771453142;10.89178370321831;8.397015599681549;10.593627023849455
BNC;G1M;FICTION;1993;;Lucifer rising. Sample containing about 38774 words from a book (domain: imaginative);word_measures;5000;5000;4.444489795918368;0.30306122448979594;2.094308336302638;1.2137801987677814;12.258566033889933;8.846219042253324;11.753333689620428
BNC;G1M;FICTION;1993;;Lucifer rising. Sample containing about 38774 words from a book (domain: imaginative);word_measures;10000;10000;4.49;0.24212121212121213;1.992380158379674;1.2069635709375142;13.273212809854334;9.176560444930468;12.58865835822397
BNC;G16;FICTION;1993;;A nest of singing birds. Sample containing about 40473 words from a book (domain: imaginative);word_measures;1000;1000;4.248888888888889;0.45555555555555555;2.3028339181095365;1.2357224126905204;9.813781191217037;7.833330133215232;9.663220784924983
BNC;G16;FICTION;1993;;A nest of singing birds. Sample containing about 40473 words from a book (domain: imaginative);word_measures;2000;2000;4.29;0.35578947368421054;2.1403293151408436;1.229098421409726;10.89178370321831;8.182802258417981;10.605498420712117
BNC;G16;FICTION;1993;;A nest of singing birds. Sample containing about 40473 words from a book (domain: imaginative);word_measures;5000;5000;4.145510204081632;0.24510204081632653;1.9663093868643045;1.223480748459697;12.258566033889933;8.501521372128666;11.661568594305724
BNC;G16;FICTION;1993;;A nest of singing birds. Sample containing about 40473 words from a book (domain: imaginative);word_measures;10000;10000;4.098585858585858;0.17949494949494949;1.8631663126498461;1.219671019092202;13.273212809854334;8.687051615470706;12.398674368781622
BNC;G1W;FICTION;1993;;Taped. Sample containing about 39869 words from a book (domain: imaginative);word_measures;1000;1000;4.48;0.49333333333333335;2.4474663235992193;1.2356712394207718;9.813781191217037;7.872865769237882;9.618123733254844
BNC;G1W;FICTION;1993;;Taped. Sample containing about 39869 words from a book (domain: imaginative);word_measures;2000;2000;4.34;0.37105263157894736;2.19228599138558;1.2310269302874803;10.89178370321831;8.167020285518332;10.512356330386941
BNC;G1W;FICTION;1993;;Taped. Sample containing about 39869 words from a book (domain: imaginative);word_measures;5000;5000;4.400204081632653;0.27653061224489794;2.042925550863146;1.2201197899132965;12.258566033889933;8.641888034286719;11.644906244200977
BNC;G1W;FICTION;1993;;Taped. Sample containing about 39869 words from a book (domain: imaginative);word_measures;10000;10000;4.404848484848485;0.21595959595959596;1.9633117317408326;1.21638454310596;13.273212809854334;8.862156117341799;12.43252604936916
BNC;G1V;FICTION;1992;;The man with night sweats. Sample containing about 7524 words from a book (domain: imaginative);word_measures;1000;1000;4.197777777777778;0.5311111111111111;2.56626627497375;1.2301390338689089;9.813781191217037;8.009855556899439;9.684400111579007
BNC;G1V;FICTION;1992;;The man with night sweats. Sample containing about 7524 words from a book (domain: imaginative);word_measures;2000;2000;4.251052631578947;0.4421052631578947;2.405896213576198;1.2202003007382154;10.89178370321831;8.476663463877472;10.674793117687381
BNC;G1V;FICTION;1992;;The man with night sweats. Sample containing about 7524 words from a book (domain: imaginative);word_measures;5000;5000;4.36469387755102;0.3636734693877551;2.286431813463569;1.2048615819960833;12.258566033889933;9.13956840043633;11.967907066611337
BNC;G17;FICTION;1993;;The other side of heaven. Sample containing about 40208 words from a book (domain: imaginative);word_measures;1000;1000;4.151111111111111;0.41333333333333333;2.245445507392288;1.2527676662057639;9.813781191217037;7.495967470463279;9.483223833772373
BNC;G17;FICTION;1993;;The other side of heaven. Sample containing about 40208 words from a book (domain: imaginative);word_measures;2000;2000;4.2573684210526315;0.35578947368421054;2.214439194574952;1.2379515310376883;10.89178370321831;7.996684247196503;10.442509726570934
BNC;G17;FICTION;1993;;The other side of heaven. Sample containing about 40208 words from a book (domain: imaginative);word_measures;5000;5000;4.324081632653061;0.2753061224489796;2.104039965048432;1.2284099935740234;12.258566033889933;8.430935415631184;11.556226055492898
BNC;G17;FICTION;1993;;The other side of heaven. Sample containing about 40208 words from a book (domain: imaginative);word_measures;10000;10000;4.340606060606061;0.22686868686868686;2.0238573456555606;1.2205649437755346;13.273212809854334;8.764835190687233;12.36469613223779
BNC;G1A;FICTION;1985;;Flaubert's parrot. Sample containing about 39372 words from a book (domain: imaginative);word_measures;1000;1000;4.247777777777777;0.49333333333333335;2.5258554672449827;1.2393161962181332;9.813781191217037;7.790462660770393;9.565131146105541
BNC;G1A;FICTION;1985;;Flaubert's parrot. Sample containing about 39372 words from a book (domain: imaginative);word_measures;2000;2000;4.287368421052632;0.41526315789473683;2.401587343886495;1.228957761898637;10.89178370321831;8.239958842785152;10.56943006281864
BNC;G1A;FICTION;1985;;Flaubert's parrot. Sample containing about 39372 words from a book (domain: imaginative);word_measures;5000;5000;4.3920408163265305;0.33163265306122447;2.2303511343151334;1.2144820227473974;12.258566033889933;8.844827684603192;11.768126973606208
BNC;G1A;FICTION;1985;;Flaubert's parrot. Sample containing about 39372 words from a book (domain: imaginative);word_measures;10000;10000;4.503434343434344;0.2775757575757576;2.1274486548453573;1.2051466519385576;13.273212809854334;9.26459041330034;12.673339006388064
BNC;G1C;ACPROSE;1992;;Paying for welfare: The 1990s. Sample containing about 40093 words from a book (domain: social science);word_measures;1000;1000;5.411111111111111;0.4677777777777778;2.3653036201745277;1.2440912517160176;9.813781191217037;7.699668070825147;9.526478837835157
BNC;G1C;ACPROSE;1992;;Paying for welfare: The 1990s. Sample containing about 40093 words from a book (domain: social science);word_measures;2000;2000;5.236315789473684;0.37105263157894736;2.2134028688818215;1.2376339084655046;10.89178370321831;8.035611186398434;10.436730598981633
BNC;G1C;ACPROSE;1992;;Paying for welfare: The 1990s. Sample containing about 40093 words from a book (domain: social science);word_measures;5000;5000;5.0534693877551025;0.2571428571428571;1.9881098695844412;1.2292136282473802;12.258566033889933;8.41224526922231;11.503451670206218
BNC;G1C;ACPROSE;1992;;Paying for welfare: The 1990s. Sample containing about 40093 words from a book (domain: social science);word_measures;10000;10000;5.107676767676768;0.19797979797979798;1.8731105381995439;1.2207117655128241;13.273212809854334;8.745753744474849;12.317880782933859
BNC;G15;FICTION;1991;;A midsummer killing. Sample containing about 41007 words from a book (domain: imaginative);word_measures;1000;1000;4.385555555555555;0.4866666666666667;2.411474099978805;1.2367525761574507;9.813781191217037;7.8546133498436275;9.622611622162964
BNC;G15;FICTION;1991;;A midsummer killing. Sample containing about 41007 words from a book (domain: imaginative);word_measures;2000;2000;4.396842105263158;0.3989473684210526;2.257836404666305;1.2238206086307764;10.89178370321831;8.348566459867584;10.636580105278208
BNC;G15;FICTION;1991;;A midsummer killing. Sample containing about 41007 words from a book (domain: imaginative);word_measures;5000;5000;4.454285714285715;0.31183673469387757;2.157259495779872;1.2143788724392652;12.258566033889933;8.824079138788687;11.78821186309618
BNC;G15;FICTION;1991;;A midsummer killing. Sample containing about 41007 words from a book (domain: imaginative);word_measures;10000;10000;4.4502020202020205;0.238989898989899;2.025679355189204;1.2106152258068321;13.273212809854334;9.052294271727169;12.587091023654708
BNC;G14;NONAC;1992;;Making of memory from molecules to mind. Sample containing about 39296 words from a book (domain: applied science);word_measures;1000;1000;5.126666666666667;0.45;2.2559511653333906;1.2379089313000442;9.813781191217037;7.805718669306908;9.617800962082116
BNC;G14;NONAC;1992;;Making of memory from molecules to mind. Sample containing about 39296 words from a book (domain: applied science);word_measures;2000;2000;5.0873684210526315;0.37;2.1563702597469088;1.2291201231628657;10.89178370321831;8.219341608345589;10.59726452108101
BNC;G14;NONAC;1992;;Making of memory from molecules to mind. Sample containing about 39296 words from a book (domain: applied science);word_measures;5000;5000;5.028367346938776;0.27918367346938777;2.025514314696193;1.2206441149860618;12.258566033889933;8.648330507556153;11.706684023148965
BNC;G14;NONAC;1992;;Making of memory from molecules to mind. Sample containing about 39296 words from a book (domain: applied science);word_measures;10000;10000;4.955858585858586;0.22454545454545455;1.9394534673541786;1.2139724334329367;13.273212809854334;8.962670601511274;12.523231523391043
BNC;G10;FICTION;1992;;The lost prince. Sample containing about 34207 words from a book (domain: imaginative);word_measures;1000;1000;4.158888888888889;0.3688888888888889;2.1112340962141753;1.2572332707792522;9.813781191217037;7.36479238742496;9.459825333743524
BNC;G10;FICTION;1992;;The lost prince. Sample containing about 34207 words from a book (domain: imaginative);word_measures;2000;2000;4.121052631578947;0.32263157894736844;2.1178697421401744;1.244541630074382;10.89178370321831;7.832616820675958;10.414977874605851
BNC;G10;FICTION;1992;;The lost prince. Sample containing about 34207 words from a book (domain: imaginative);word_measures;5000;5000;4.113877551020408;0.23326530612244897;1.977619081363082;1.2353853657096625;12.258566033889933;8.218753614057196;11.440448125190581
BNC;G10;FICTION;1992;;The lost prince. Sample containing about 34207 words from a book (domain: imaginative);word_measures;10000;10000;4.121313131313132;0.18323232323232322;1.9138938926905396;1.2274170713871715;13.273212809854334;8.512968676343032;12.214715352916299
BNC;G1F;ACPROSE;1992;;Policy and practice in primary education. Sample containing about 40847 words from a book (domain: social science);word_measures;1000;1000;5.387777777777778;0.45222222222222225;2.3214967560023068;1.2454762790352105;9.813781191217037;7.663975871254871;9.603514854376636
BNC;G1F;ACPROSE;1992;;Policy and practice in primary education. Sample containing about 40847 words from a book (domain: social science);word_measures;2000;2000;5.213684210526316;0.3563157894736842;2.141233688816428;1.235709954276681;10.89178370321831;8.06159742812118;10.50605082820337
BNC;G1F;ACPROSE;1992;;Policy and practice in primary education. Sample containing about 40847 words from a book (domain: social science);word_measures;5000;5000;5.175102040816326;0.2530612244897959;1.9645341298729182;1.2261898506432771;12.258566033889933;8.477162171944348;11.637978591427421
BNC;G1F;ACPROSE;1992;;Policy and practice in primary education. Sample containing about 40847 words from a book (domain: social science);word_measures;10000;10000;5.191010101010101;0.1923232323232323;1.8522894475609064;1.2197907806187867;13.273212809854334;8.753708006622496;12.415632010480003
BNC;G1G;ACPROSE;1986;;Power in capitalist society. Sample containing about 44550 words from a book (domain: world affairs);word_measures;1000;1000;5.237777777777778;0.37555555555555553;2.0708271733671424;1.2545082271844148;9.813781191217037;7.432891955674687;9.429328014409402
BNC;G1G;ACPROSE;1986;;Power in capitalist society. Sample containing about 44550 words from a book (domain: world affairs);word_measures;2000;2000;5.21;0.31157894736842107;2.0505539850145573;1.2464641106873748;10.89178370321831;7.793868050483994;10.287119673568107
BNC;G1G;ACPROSE;1986;;Power in capitalist society. Sample containing about 44550 words from a book (domain: world affairs);word_measures;5000;5000;5.152857142857143;0.2310204081632653;1.9157105437666178;1.235777604803443;12.258566033889933;8.22733474486798;11.41066329931976
BNC;G1G;ACPROSE;1986;;Power in capitalist society. Sample containing about 44550 words from a book (domain: world affairs);word_measures;10000;10000;5.194545454545454;0.17424242424242425;1.8218425577133894;1.2314276089519265;13.273212809854334;8.438898596212834;12.034160259565748
BNC;G11;FICTION;1986;;Making cocoa for Kingsley Amis. Sample containing about 6131 words from a book (domain: imaginative);word_measures;1000;1000;4.273333333333333;0.46;2.2474290744215253;1.233452704027295;9.813781191217037;7.899860366456515;9.294228731789074
BNC;G11;FICTION;1986;;Making cocoa for Kingsley Amis. Sample containing about 6131 words from a book (domain: imaginative);word_measures;2000;2000;4.222631578947368;0.43894736842105264;2.2994870255142454;1.212677160277963;10.89178370321831;8.656658898644965;10.46325830349741
BNC;G11;FICTION;1986;;Making cocoa for Kingsley Amis. Sample containing about 6131 words from a book (domain: imaginative);word_measures;5000;5000;4.173061224489796;0.34653061224489795;2.2376326083391898;1.205983776971698;12.258566033889933;9.089292811913934;11.749794895973155
BNC;G13;FICTION;1965;;The magus. Sample containing about 39427 words from a book (domain: imaginative);word_measures;1000;1000;4.185555555555555;0.44555555555555554;2.331269912794233;1.2487248439341785;9.813781191217037;7.593820875847871;9.553116802780755
BNC;G13;FICTION;1965;;The magus. Sample containing about 39427 words from a book (domain: imaginative);word_measures;2000;2000;4.248947368421053;0.37684210526315787;2.2560131894797086;1.2343084497004748;10.89178370321831;8.091633931012353;10.503455159211954
BNC;G13;FICTION;1965;;The magus. Sample containing about 39427 words from a book (domain: imaginative);word_measures;5000;5000;4.212857142857143;0.29306122448979594;2.1380084332078697;1.2226109368354083;12.258566033889933;8.59220295934121;11.664212584172807
BNC;G13;FICTION;1965;;The magus. Sample containing about 39427 words from a book (domain: imaginative);word_measures;10000;10000;4.171818181818182;0.22838383838383838;2.0340410942584275;1.2177754647284744;13.273212809854334;8.837121500914087;12.425311633800709
BNC;G1R;ACPROSE;1989;;Soviet relations with Latin America. Sample containing about 34765 words from a book (domain: world affairs);word_measures;1000;1000;5.061111111111111;0.4622222222222222;2.424579547569156;1.2507555653899909;9.813781191217037;7.571288022954651;9.345133993971563
BNC;G1R;ACPROSE;1989;;Soviet relations with Latin America. Sample containing about 34765 words from a book (domain: world affairs);word_measures;2000;2000;5.099473684210526;0.38842105263157894;2.3068562442809344;1.2380797321349382;10.89178370321831;8.032830955669217;10.294429223217122
BNC;G1R;ACPROSE;1989;;Soviet relations with Latin America. Sample containing about 34765 words from a book (domain: world affairs);word_measures;5000;5000;5.226734693877551;0.2808163265306122;2.0872791116684675;1.22919822268188;12.258566033889933;8.431243029721795;11.346933934137775
BNC;G1R;ACPROSE;1989;;Soviet relations with Latin America. Sample containing about 34765 words from a book (domain: world affairs);word_measures;10000;10000;5.225050505050505;0.241010101010101;2.0199743393808602;1.2174230121821166;13.273212809854334;8.880003263962575;12.26585770563867
BNC;G1E;ACPROSE;1989;;Polar ecology. Sample containing about 39478 words from a book (domain: natural sciences);word_measures;1000;1000;5.111111111111111;0.4777777777777778;2.355002119466662;1.2380726321786641;9.813781191217037;7.822187167851779;9.525905441674452
BNC;G1E;ACPROSE;1989;;Polar ecology. Sample containing about 39478 words from a book (domain: natural sciences);word_measures;2000;2000;5.136315789473684;0.39842105263157895;2.222684789076448;1.2249208339303732;10.89178370321831;8.332839131072676;10.587336176171979
BNC;G1E;ACPROSE;1989;;Polar ecology. Sample containing about 39478 words from a book (domain: natural sciences);word_measures;5000;5000;5.263061224489796;0.3010204081632653;2.045776920095086;1.211896165087819;12.258566033889933;8.89528688635428;11.771783780323956
BNC;G1E;ACPROSE;1989;;Polar ecology. Sample containing about 39478 words from a book (domain: natural sciences);word_measures;10000;10000;5.291919191919192;0.24434343434343433;1.96019364528358;1.2052798096090556;13.273212809854334;9.22867088225978;12.61004196853204
BNC;G1D;FICTION;1993;;Pillars of gold. Sample containing about 39817 words from a book (domain: imaginative);word_measures;1000;1000;4.572222222222222;0.5033333333333333;2.47184864513576;1.2325857055932283;9.813781191217037;7.936266417258276;9.667600761047046
BNC;G1D;FICTION;1993;;Pillars of gold. Sample containing about 39817 words from a book (domain: imaginative);word_measures;2000;2000;4.475263157894737;0.4068421052631579;2.326253056898713;1.225893929824233;10.89178370321831;8.307634598493806;10.589596842076025
BNC;G1D;FICTION;1993;;Pillars of gold. Sample containing about 39817 words from a book (domain: imaginative);word_measures;5000;5000;4.451224489795918;0.30714285714285716;2.1795575112849472;1.218335155621171;12.258566033889933;8.713271274475293;11.721692725047912
BNC;G1D;FICTION;1993;;Pillars of gold. Sample containing about 39817 words from a book (domain: imaginative);word_measures;10000;10000;4.509191919191919;0.24818181818181817;2.1197225628048186;1.2144355381280183;13.273212809854334;8.93499450790706;12.490683293377959
BNC;G1S;FICTION;1993;;Strawberries and wine. Sample containing about 37787 words from a book (domain: imaginative);word_measures;1000;1000;4.404444444444445;0.45;2.3230004731565717;1.2454236321896315;9.813781191217037;7.642313257584559;9.56446762874878
BNC;G1S;FICTION;1993;;Strawberries and wine. Sample containing about 37787 words from a book (domain: imaginative);word_measures;2000;2000;4.274736842105263;0.34421052631578947;2.1478338349610566;1.236473534479737;10.89178370321831;8.00507687695161;10.492169294537335
BNC;G1S;FICTION;1993;;Strawberries and wine. Sample containing about 37787 words from a book (domain: imaginative);word_measures;5000;5000;4.191836734693878;0.26448979591836735;2.046188851520419;1.2213791614025833;12.258566033889933;8.560561097998669;11.669900637380243
BNC;G1S;FICTION;1993;;Strawberries and wine. Sample containing about 37787 words from a book (domain: imaginative);word_measures;10000;10000;4.194141414141414;0.21292929292929294;1.9731367316097024;1.2148922126740218;13.273212809854334;8.868940851518655;12.483268470024656
BNC;G12;FICTION;1967;;Towards the end of the morning. Sample containing about 37516 words from a book (domain: imaginative);word_measures;1000;1000;4.076666666666667;0.4255555555555556;2.239626624360681;1.243711872920394;9.813781191217037;7.656699322179624;9.586356966070639
BNC;G12;FICTION;1967;;Towards the end of the morning. Sample containing about 37516 words from a book (domain: imaginative);word_measures;2000;2000;4.17;0.3494736842105263;2.1281479335576297;1.231096188351512;10.89178370321831;8.133322584907267;10.52578734873784
BNC;G12;FICTION;1967;;Towards the end of the morning. Sample containing about 37516 words from a book (domain: imaginative);word_measures;5000;5000;4.241224489795918;0.27938775510204084;2.068178889676928;1.2177915401011703;12.258566033889933;8.687415599012267;11.682345654950577
BNC;G12;FICTION;1967;;Towards the end of the morning. Sample containing about 37516 words from a book (domain: imaginative);word_measures;10000;10000;4.282525252525253;0.21707070707070708;1.9617320584505797;1.2122925569862126;13.273212809854334;8.96192106220913;12.451410055528022
BNC;GT9;NONAC;1993;;The Dictionary of National Biography: Missing persons. Sample containing about 24405 words from a book (domain: world affairs);word_measures;1000;1000;4.657777777777778;0.44333333333333336;2.324519461914897;1.2478129684180024;9.813781191217037;7.605694843019275;9.45434585501455
BNC;GT9;NONAC;1993;;The Dictionary of National Biography: Missing persons. Sample containing about 24405 words from a book (domain: world affairs);word_measures;2000;2000;4.704736842105263;0.37;2.252564352229238;1.2398650362342596;10.89178370321831;7.967172390430684;10.371406560992341
BNC;GT9;NONAC;1993;;The Dictionary of National Biography: Missing persons. Sample containing about 24405 words from a book (domain: world affairs);word_measures;5000;5000;4.790204081632653;0.32877551020408163;2.2225612766295675;1.2199532758444547;12.258566033889933;8.677134823789789;11.62399145136833
