Twitter;164;chrono_concat;2009;;;word_measures;2000;2100;3.9125;0.3965;2.236025740876794;1.2195041031390428;10.965784284662087;8.474149765356227;10.731949151781677
Twitter;329;chrono_concat;2009;;;word_measures;2000;2100;3.9635;0.4015;2.238342470005155;1.2192288123816253;10.965784284662087;8.488056516807466;10.722423281806764
Twitter;484;chrono_concat;2009;;;word_measures;2000;2100;3.9605;0.402;2.246905821040273;1.2177613987773657;10.965784284662087;8.512265070153294;10.695950523763008
Twitter;663;chrono_concat;2009;;;word_measures;2000;2100;3.922;0.3955;2.2065566355735067;1.2181966394931079;10.965784284662087;8.505333408481453;10.731986444584205
Twitter;837;chrono_concat;2009;;;word_measures;2000;2100;4.0375;0.417;2.2640535550564524;1.2135753717273476;10.965784284662087;8.631125231091323;10.731883124076033
Twitter;1010;chrono_concat;2009;;;word_measures;2000;2100;3.975;0.405;2.2203251922875644;1.215479097738862;10.965784284662087;8.579077325562125;10.73268794431325
Twitter;1184;chrono_concat;2009;;;word_measures;2000;2100;3.9495;0.3955;2.2043437265604737;1.217613237425685;10.965784284662087;8.518605702826758;10.707712403880887
Twitter;1358;chrono_concat;2009;;;word_measures;2000;2100;3.9535;0.4135;2.2465238969773056;1.2144875151664016;10.965784284662087;8.60932152280421;10.701078303838816
Twitter;1516;chrono_concat;2009;;;word_measures;2000;2100;3.954;0.405;2.215684500113129;1.2157017416507006;10.965784284662087;8.574845342531276;10.735065388064333
Twitter;1680;chrono_concat;2009;;;word_measures;2000;2100;4.0035;0.4005;2.2155347312241793;1.2161501105874777;10.965784284662087;8.555681284079435;10.728028371103761
Twitter;1846;chrono_concat;2009;;;word_measures;2000;2100;3.9895;0.4205;2.2690921127051116;1.2146171898394822;10.965784284662087;8.613692757784442;10.738199091298908
Twitter;2019;chrono_concat;2009;;;word_measures;2000;2100;3.9665;0.4105;2.283584597036242;1.2184034759551288;10.965784284662087;8.510142819959633;10.700663843127161
Twitter;2183;chrono_concat;2009;;;word_measures;2000;2100;3.9845;0.403;2.230266068801284;1.2160556677728893;10.965784284662087;8.556472805935428;10.715539518089416
Twitter;2358;chrono_concat;2009;;;word_measures;2000;2100;4.0635;0.4175;2.2542570889741187;1.2138771868497134;10.965784284662087;8.628645291174454;10.730036377319262
Twitter;2514;chrono_concat;2009;;;word_measures;2000;2100;3.9705;0.4075;2.261999926194549;1.2177547007054088;10.965784284662087;8.521876549234873;10.727808731773344
Twitter;2678;chrono_concat;2009;;;word_measures;2000;2100;3.9955;0.4175;2.2697812103480097;1.2151642883569003;10.965784284662087;8.591298479154654;10.762196347336248
Twitter;2838;chrono_concat;2009;;;word_measures;2000;2100;3.942;0.4065;2.2598755656927825;1.2175812206417322;10.965784284662087;8.524315483936022;10.704555613060007
Twitter;3003;chrono_concat;2009;;;word_measures;2000;2100;4.026;0.436;2.298629136458039;1.2103253332525492;10.965784284662087;8.728872528066688;10.757247652052634
Twitter;3171;chrono_concat;2009;;;word_measures;2000;2100;4.0385;0.4165;2.2583879239112146;1.2136933917552233;10.965784284662087;8.624842684297224;10.734960695574832
Twitter;3327;chrono_concat;2009;;;word_measures;2000;2100;4.0365;0.416;2.2354109918326137;1.2130254600197077;10.965784284662087;8.649294323247647;10.756533236549105
Twitter;3491;chrono_concat;2009;;;word_measures;2000;2100;4.07;0.411;2.2237467014044525;1.214260316565633;10.965784284662087;8.610253516563327;10.736643934736962
Twitter;3653;chrono_concat;2009;;;word_measures;2000;2100;4.0045;0.402;2.230215565338731;1.215876963213086;10.965784284662087;8.557497045706327;10.731442831815416
Twitter;3807;chrono_concat;2009;;;word_measures;2000;2100;4.0435;0.41;2.222454643324018;1.2119600646942854;10.965784284662087;8.656755856191133;10.762350972560805
Twitter;3983;chrono_concat;2009;;;word_measures;2000;2100;4.147;0.4395;2.3136151347309357;1.2109123522788283;10.965784284662087;8.71645569007406;10.777264022865177
Twitter;4147;chrono_concat;2009;;;word_measures;2000;2100;4.095;0.4045;2.1916382878273724;1.2123908846825362;10.965784284662087;8.643485914364318;10.750238191316216
Twitter;4303;chrono_concat;2009;;;word_measures;2000;2100;3.974;0.42;2.284906394556165;1.2143965553492309;10.965784284662087;8.61436887110599;10.71540235981678
Twitter;4466;chrono_concat;2009;;;word_measures;2000;2100;3.963;0.3935;2.221652214303613;1.2182218242436647;10.965784284662087;8.49167107049709;10.715086310054316
Twitter;4632;chrono_concat;2009;;;word_measures;2000;2100;4.0055;0.4035;2.2128887248784306;1.2144346003979445;10.965784284662087;8.59840030949018;10.71768931629458
Twitter;4798;chrono_concat;2009;;;word_measures;2000;2100;3.8885;0.3985;2.2498107748478655;1.219650790914893;10.965784284662087;8.468196067722578;10.65938497540445
Twitter;4956;chrono_concat;2009;;;word_measures;2000;2100;4.009;0.404;2.244449638053775;1.2173526824265717;10.965784284662087;8.530272075549078;10.67813837963194
Twitter;5119;chrono_concat;2009;;;word_measures;2000;2100;3.9685;0.4065;2.2522665559500457;1.2179210808128118;10.965784284662087;8.521145992149918;10.720168708572507
Twitter;5292;chrono_concat;2009;;;word_measures;2000;2100;3.962;0.4005;2.2232901608198885;1.2179067469388245;10.965784284662087;8.51590463217077;10.67192505059559
Twitter;5472;chrono_concat;2009;;;word_measures;2000;2100;4.05;0.41;2.2523955608159305;1.215889957472682;10.965784284662087;8.57078883206697;10.752230185100712
Twitter;5629;chrono_concat;2009;;;word_measures;2000;2100;3.9705;0.4035;2.2590144615620376;1.2180036010593176;10.965784284662087;8.508202333242993;10.693647472314616
